5.4479, 51.8, 10.8, 0.12168
5.448, 51.9, 10.8, 0.12072
5.4481, 51.85, 10.8, 0.12033
5.4982, 52.95, 10.85, 0.14766
5.4988, 52.9, 10.85, 0.14698
5.4999, 52.85, 10.85, 0.14588
5.5005, 52.8, 10.85, 0.14474
5.5011, 52.75, 10.85, 0.1432
5.5017, 52.7, 10.85, 0.14207
5.5022, 52.65, 10.85, 0.14096
5.5027, 52.6, 10.85, 0.13985
5.5037, 52.55, 10.85, 0.13872
5.5042, 52.5, 10.85, 0.13759
5.5047, 52.45, 10.85, 0.13647
5.5051, 52.4, 10.85, 0.13533
5.5056, 52.35, 10.85, 0.13422
5.5059, 52.25, 10.85, 0.13149
5.5063, 52.2, 10.85, 0.1308
5.5067, 52.15, 10.85, 0.12922
5.507, 52.1, 10.85, 0.12808
5.5072, 51.5, 10.85, 0.12751
5.5073, 52.05, 10.85, 0.12693
5.5074, 51.95, 10.85, 0.12463
5.5076, 51.7, 10.85, 0.12158
5.5077, 51.8, 10.85, 0.12073
5.5079, 51.75, 10.85, 0.11975
5.5579, 51.85, 10.85, 0.12145
5.558, 52.85, 10.9, 0.14777
5.5589, 52.8, 10.9, 0.14709
5.5595, 52.75, 10.9, 0.14553
5.5602, 52.7, 10.9, 0.14441
5.5608, 52.65, 10.9, 0.14374
5.5614, 52.6, 10.9, 0.14261
5.5619, 52.55, 10.9, 0.14105
5.5629, 52.5, 10.9, 0.13992
5.5635, 52.45, 10.9, 0.13879
5.564, 52.4, 10.9, 0.13722
5.5645, 52.35, 10.9, 0.13608
5.5649, 52.3, 10.9, 0.13495
5.5654, 52.25, 10.9, 0.13425
5.5658, 52.15, 10.9, 0.13198
5.5662, 52.1, 10.9, 0.1304
5.5665, 52.05, 10.9, 0.12924
5.5669, 52, 10.9, 0.12809
5.5671, 51.9, 10.9, 0.12581
5.5674, 51.75, 10.9, 0.1219
5.5677, 51.7, 10.9, 0.1212
5.5679, 51.65, 10.9, 0.12004
5.6179, 52.75, 10.95, 0.14794
5.6183, 52.7, 10.95, 0.14728
5.619, 52.65, 10.95, 0.14613
5.6201, 52.6, 10.95, 0.14369
5.6207, 52.55, 10.95, 0.14259
5.6213, 52.5, 10.95, 0.14232
5.6219, 52.45, 10.95, 0.1412
5.6225, 52.4, 10.95, 0.13963
5.623, 52.35, 10.95, 0.13893
5.6235, 52.3, 10.95, 0.13734
5.624, 52.25, 10.95, 0.13621
5.6245, 52.2, 10.95, 0.13508
5.6254, 52.1, 10.95, 0.13233
5.6259, 52.05, 10.95, 0.13165
5.6262, 51.95, 10.95, 0.12891
5.6266, 51.9, 10.95, 0.12775
5.6269, 51.85, 10.95, 0.12658
5.6271, 51.75, 10.95, 0.12383
5.6274, 51.6, 10.95, 0.1199
5.6276, 51.55, 10.95, 0.11916
5.6777, 52.65, 11, 0.14836
5.678, 52.6, 11, 0.14636
5.6787, 52.55, 11, 0.14524
5.6798, 52.5, 11, 0.14498
5.6804, 52.45, 11, 0.14341
5.681, 52.4, 11, 0.14229
5.6816, 52.35, 11, 0.14113
5.6822, 52.3, 11, 0.14001
5.6828, 52.25, 11, 0.13887
5.6833, 52.2, 11, 0.13727
5.6838, 52.15, 11, 0.13615
5.6843, 52.1, 11, 0.13498
5.6848, 52.05, 11, 0.13384
5.6853, 51.95, 11, 0.13199
5.6857, 51.9, 11, 0.1304
5.6861, 51.85, 11, 0.12878
5.6863, 51.75, 11, 0.12648
5.6867, 51.7, 11, 0.12531
5.6868, 51.6, 11, 0.12299
5.6871, 51.55, 11, 0.12181
5.6872, 51.45, 11, 0.11946
5.7372, 51.4, 11, 0.12084
5.7374, 52.55, 11.05, 0.14841
5.7379, 52.5, 11.05, 0.14639
5.7386, 52.45, 11.05, 0.14528
5.7393, 52.4, 11.05, 0.14412
5.7399, 52.35, 11.05, 0.14344
5.7405, 52.3, 11.05, 0.14186
5.7411, 52.25, 11.05, 0.14116
5.7417, 52.2, 11.05, 0.13956
5.7423, 52.15, 11.05, 0.13887
5.7429, 52.1, 11.05, 0.13729
5.7434, 52.05, 11.05, 0.13612
5.7439, 52, 11.05, 0.13499
5.7444, 51.95, 11.05, 0.13383
5.7449, 51.85, 11.05, 0.13107
5.7453, 51.8, 11.05, 0.1299
5.7457, 51.75, 11.05, 0.12965
5.746, 51.65, 11.05, 0.12643
5.7464, 51.6, 11.05, 0.12572
5.7465, 51.5, 11.05, 0.12248
5.7466, 51.4, 11.05, 0.12013
5.7469, 51.35, 11.05, 0.11943
5.7874, 51.4, 11.05, 0.12013
5.7876, 51.35, 11.05, 0.11943
5.7969, 52.45, 11.1, 0.14755
5.7971, 52.4, 11.1, 0.14597
5.7983, 52.35, 11.1, 0.14572
5.7989, 52.3, 11.1, 0.1446
5.8003, 52.2, 11.1, 0.14185
5.8009, 52.15, 11.1, 0.14114
5.8015, 52.1, 11.1, 0.13956
5.8021, 52.05, 11.1, 0.13885
5.8026, 52, 11.1, 0.13725
5.8032, 51.9, 11.1, 0.13495
5.8037, 51.85, 11.1, 0.13379
5.8042, 51.8, 11.1, 0.13218
5.8051, 51.7, 11.1, 0.12985
5.8055, 51.6, 11.1, 0.12753
5.8058, 51.5, 11.1, 0.12564
5.806, 51.4, 11.1, 0.1233
5.8062, 51.2, 11.1, 0.12073
5.8066, 51.3, 11.1, 0.12002
5.8566, 52.35, 11.15, 0.14755
5.857, 52.3, 11.15, 0.1464
5.8577, 52.25, 11.15, 0.14526
5.8584, 52.2, 11.15, 0.14367
5.8591, 52.15, 11.15, 0.14297
5.8597, 52.1, 11.15, 0.14137
5.8604, 52.05, 11.15, 0.14021
5.861, 52, 11.15, 0.13907
5.8616, 51.95, 11.15, 0.13834
5.8621, 51.9, 11.15, 0.13675
5.8622, 51.85, 11.15, 0.13605
5.8628, 51.8, 11.15, 0.13487
5.8633, 51.75, 11.15, 0.13327
5.8638, 51.7, 11.15, 0.1321
5.8643, 51.6, 11.15, 0.12977
5.8647, 51.55, 11.15, 0.1286
5.865, 51.45, 11.15, 0.12625
5.8654, 51.4, 11.15, 0.12553
5.8656, 51.05, 11.15, 0.12162
5.8658, 51.2, 11.15, 0.11989
5.8661, 51.15, 11.15, 0.11928
5.9161, 52.25, 11.2, 0.14757
5.9162, 52.2, 11.2, 0.14599
5.9169, 52.15, 11.2, 0.14529
5.9176, 52.1, 11.2, 0.14368
5.9183, 52.05, 11.2, 0.14251
5.9189, 52, 11.2, 0.14139
5.9196, 51.95, 11.2, 0.14022
5.9202, 51.9, 11.2, 0.13907
5.9208, 51.85, 11.2, 0.13789
5.9214, 51.8, 11.2, 0.1363
5.922, 51.75, 11.2, 0.13512
5.9225, 51.7, 11.2, 0.13441
5.9226, 51.65, 11.2, 0.13369
5.9231, 51.6, 11.2, 0.13163
5.9236, 51.55, 11.2, 0.13043
5.924, 51.45, 11.2, 0.12765
5.9244, 51.35, 11.2, 0.1262
5.9248, 51.3, 11.2, 0.12409
5.925, 51.05, 11.2, 0.11909
5.975, 51.1, 11.2, 0.12028
5.9752, 51.15, 11.2, 0.12054
5.9754, 52.15, 11.25, 0.14745
5.9755, 52.1, 11.25, 0.14676
5.9763, 52.05, 11.25, 0.14515
5.977, 52, 11.25, 0.14398
5.9777, 51.95, 11.25, 0.14283
5.9784, 51.9, 11.25, 0.14166
5.979, 51.85, 11.25, 0.14052
5.9797, 51.8, 11.25, 0.13936
5.9803, 51.75, 11.25, 0.13727
5.9809, 51.7, 11.25, 0.1361
5.9815, 51.65, 11.25, 0.13585
5.9816, 51.6, 11.25, 0.13423
5.9821, 51.55, 11.25, 0.13305
5.9826, 51.5, 11.25, 0.13142
5.9827, 51.45, 11.25, 0.13069
5.9831, 51.4, 11.25, 0.12906
5.9836, 51.3, 11.25, 0.1267
5.9839, 51.2, 11.25, 0.12433
5.9843, 51.15, 11.25, 0.12313
5.9844, 51, 11.25, 0.11957
5.9847, 50.95, 11.25, 0.11884
6.0347, 52.05, 11.3, 0.14738
6.0351, 52, 11.3, 0.14577
6.0359, 51.95, 11.3, 0.14506
6.0366, 51.9, 11.3, 0.14346
6.0373, 51.85, 11.3, 0.14274
6.038, 51.8, 11.3, 0.14156
6.0382, 51.75, 11.3, 0.13995
6.0389, 51.7, 11.3, 0.13877
6.0395, 51.65, 11.3, 0.13718
6.0401, 51.6, 11.3, 0.13644
6.0407, 51.55, 11.3, 0.13527
6.0408, 51.5, 11.3, 0.13408
6.0414, 51.45, 11.3, 0.13245
6.0419, 51.4, 11.3, 0.13174
6.0424, 51.3, 11.3, 0.12937
6.0429, 51.2, 11.3, 0.127
6.0432, 51.1, 11.3, 0.12415
6.0435, 51, 11.3, 0.12176
6.0437, 50.9, 11.3, 0.11938
6.044, 50.85, 11.3, 0.11874
6.094, 51.95, 11.35, 0.14637
6.0944, 51.9, 11.35, 0.14567
6.0952, 51.85, 11.35, 0.14404
6.0959, 51.8, 11.35, 0.14287
6.0967, 51.75, 11.35, 0.14218
6.0969, 51.7, 11.35, 0.14099
6.0976, 51.65, 11.35, 0.13982
6.0983, 51.6, 11.35, 0.13866
6.0989, 51.55, 11.35, 0.13701
6.0995, 51.5, 11.35, 0.13629
6.1002, 51.4, 11.35, 0.13348
6.1008, 51.35, 11.35, 0.13182
6.1009, 51.3, 11.35, 0.1311
6.1014, 51.25, 11.35, 0.13038
6.1019, 51.15, 11.35, 0.12755
6.1023, 51.05, 11.35, 0.12468
6.1027, 50.95, 11.35, 0.12229
6.1028, 50.8, 11.35, 0.1187
6.1528, 50.75, 11.35, 0.11968
6.1531, 51.9, 11.4, 0.1474
6.1535, 51.8, 11.4, 0.14507
6.1543, 51.75, 11.4, 0.14391
6.155, 51.7, 11.4, 0.14319
6.1558, 51.65, 11.4, 0.142
6.1565, 51.6, 11.4, 0.14084
6.1567, 51.55, 11.4, 0.1392
6.1574, 51.5, 11.4, 0.13801
6.158, 51.45, 11.4, 0.13684
6.1588, 51.35, 11.4, 0.13494
6.1594, 51.3, 11.4, 0.13374
6.16, 51.25, 11.4, 0.13212
6.1601, 51.2, 11.4, 0.13092
6.1606, 51.15, 11.4, 0.12971
6.1611, 51.05, 11.4, 0.12733
6.1614, 50.4, 11.4, 0.12725
6.1615, 50.9, 11.4, 0.12325
6.1619, 50.8, 11.4, 0.12132
6.162, 50.65, 11.4, 0.11968
6.1621, 50.7, 11.4, 0.11845
6.2121, 50.75, 11.4, 0.11965
6.2122, 50.6, 11.4, 0.12063
6.2123, 51.75, 11.45, 0.14571
6.2128, 51.7, 11.45, 0.14407
6.2136, 51.65, 11.45, 0.14335
6.2143, 51.6, 11.45, 0.14172
6.2146, 51.55, 11.45, 0.14145
6.2153, 51.5, 11.45, 0.14073
6.216, 51.45, 11.45, 0.13909
6.2167, 51.4, 11.45, 0.137
6.2174, 51.35, 11.45, 0.13578
6.2176, 51.3, 11.45, 0.13551
6.2182, 51.25, 11.45, 0.13431
6.2188, 51.2, 11.45, 0.13176
6.2194, 51.1, 11.45, 0.12985
6.2195, 51.05, 11.45, 0.12957
6.2201, 50.95, 11.45, 0.12669
6.2204, 50.3, 11.45, 0.12641
6.2205, 50.85, 11.45, 0.1243
6.2208, 50.7, 11.45, 0.12069
6.221, 50.55, 11.45, 0.11883
6.2211, 50.6, 11.45, 0.11787
6.2711, 50.65, 11.45, 0.11899
6.2712, 50.5, 11.45, 0.12072
6.2713, 51.65, 11.5, 0.14592
6.2718, 51.6, 11.5, 0.14429
6.2726, 51.55, 11.5, 0.14355
6.2733, 51.5, 11.5, 0.14239
6.2741, 51.45, 11.5, 0.1412
6.2751, 51.35, 11.5, 0.13835
6.2758, 51.3, 11.5, 0.13716
6.2764, 51.25, 11.5, 0.13644
6.2766, 51.2, 11.5, 0.13478
6.2772, 51.15, 11.5, 0.13405
6.278, 51.05, 11.5, 0.13165
6.2786, 50.95, 11.5, 0.12879
6.2792, 50.85, 11.5, 0.12639
6.2796, 50.3, 11.5, 0.12449
6.2797, 50.7, 11.5, 0.12322
6.2798, 50.35, 11.5, 0.12259
6.2799, 50.55, 11.5, 0.1191
6.2803, 50.5, 11.5, 0.11784
6.3303, 51.55, 11.55, 0.14573
6.3309, 51.5, 11.55, 0.14454
6.3317, 51.45, 11.55, 0.14245
6.3325, 51.4, 11.55, 0.14218
6.3328, 51.35, 11.55, 0.14098
6.3336, 51.3, 11.55, 0.13979
6.3343, 51.25, 11.55, 0.13767
6.3345, 51.2, 11.55, 0.13694
6.3352, 51.15, 11.55, 0.13574
6.3359, 51.1, 11.55, 0.13453
6.336, 51.05, 11.55, 0.13333
6.3367, 51, 11.55, 0.13212
6.3368, 50.95, 11.55, 0.13093
6.3374, 50.9, 11.55, 0.12925
6.3375, 50.85, 11.55, 0.12805
6.338, 50.75, 11.55, 0.12609
6.3384, 50.15, 11.55, 0.1255
6.3385, 50.6, 11.55, 0.12197
6.3388, 50.45, 11.55, 0.11833
6.3888, 50.4, 11.55, 0.11883
6.3892, 51.45, 11.6, 0.14505
6.3906, 51.35, 11.6, 0.14268
6.3914, 51.3, 11.6, 0.14147
6.3917, 51.25, 11.6, 0.14029
6.3932, 51.15, 11.6, 0.13788
6.3935, 51.1, 11.6, 0.1367
6.3942, 51.05, 11.6, 0.1355
6.3948, 51, 11.6, 0.13427
6.395, 50.95, 11.6, 0.13308
6.3956, 50.9, 11.6, 0.13187
6.3958, 50.85, 11.6, 0.13112
6.3964, 50.8, 11.6, 0.12897
6.3965, 50.75, 11.6, 0.12823
6.397, 50.7, 11.6, 0.12653
6.3971, 50.6, 11.6, 0.12459
6.3974, 50.15, 11.6, 0.12318
6.3975, 50.2, 11.6, 0.12175
6.3976, 50.5, 11.6, 0.12119
6.3977, 50.25, 11.6, 0.11983
6.3978, 50.3, 11.6, 0.11886
6.3979, 50.35, 11.6, 0.11752
6.4479, 50.4, 11.6, 0.11921
6.448, 51.45, 11.65, 0.1472
6.4481, 51.35, 11.65, 0.14436
6.4489, 51.3, 11.65, 0.14362
6.4497, 51.25, 11.65, 0.14243
6.4501, 51.2, 11.65, 0.14122
6.4509, 51.15, 11.65, 0.14002
6.4516, 51.1, 11.65, 0.13836
6.4519, 51.05, 11.65, 0.13716
6.4526, 51, 11.65, 0.13594
6.4528, 50.95, 11.65, 0.13473
6.4535, 50.9, 11.65, 0.13353
6.4543, 50.8, 11.65, 0.1311
6.455, 50.75, 11.65, 0.12988
6.4551, 50.7, 11.65, 0.12867
6.4556, 49.9, 11.65, 0.12758
6.4557, 50.6, 11.65, 0.1267
6.4558, 50.5, 11.65, 0.12331
6.4562, 50.05, 11.65, 0.12277
6.4563, 50.35, 11.65, 0.11961
6.4566, 50.2, 11.65, 0.11894
6.4567, 50.25, 11.65, 0.11763
6.5067, 51.3, 11.7, 0.14536
6.5068, 51.25, 11.7, 0.14462
6.5077, 51.2, 11.7, 0.14247
6.5085, 51.15, 11.7, 0.14127
6.5104, 51, 11.7, 0.13764
6.5115, 50.9, 11.7, 0.13476
6.5117, 50.85, 11.7, 0.13449
6.5126, 50.75, 11.7, 0.13206
6.5132, 50.7, 11.7, 0.12992
6.5134, 50.65, 11.7, 0.12962
6.514, 50.6, 11.7, 0.12746
6.5142, 50.5, 11.7, 0.12642
6.5145, 49.9, 11.7, 0.12531
6.5147, 50.45, 11.7, 0.12377
6.5148, 50.35, 11.7, 0.12226
6.515, 50.05, 11.7, 0.12101
6.5151, 50.15, 11.7, 0.11812
6.5652, 50.25, 11.7, 0.11885
6.5653, 51.2, 11.75, 0.14501
6.5658, 51.15, 11.75, 0.1438
6.5667, 51.1, 11.75, 0.14305
6.567, 51.05, 11.75, 0.14138
6.5679, 51, 11.75, 0.13971
6.5687, 50.95, 11.75, 0.13897
6.5697, 50.85, 11.75, 0.13653
6.57, 50.8, 11.75, 0.13485
6.5707, 50.75, 11.75, 0.13411
6.5716, 50.65, 11.75, 0.13166
6.5718, 50.6, 11.75, 0.12998
6.5724, 50.55, 11.75, 0.12923
6.5727, 50.45, 11.75, 0.12627
6.5732, 49.8, 11.75, 0.12536
6.5733, 50.35, 11.75, 0.1243
6.5734, 50.25, 11.75, 0.12088
6.5737, 50, 11.75, 0.11957
6.5738, 50.1, 11.75, 0.11762
6.6239, 51.15, 11.8, 0.14546
6.624, 51.1, 11.8, 0.14424
6.6245, 51.05, 11.8, 0.14349
6.6253, 51, 11.8, 0.14181
6.6262, 50.95, 11.8, 0.14059
6.6266, 50.9, 11.8, 0.13984
6.6274, 50.85, 11.8, 0.1377
6.6277, 50.8, 11.8, 0.13694
6.6284, 50.75, 11.8, 0.13526
6.6287, 50.7, 11.8, 0.1345
6.6294, 50.65, 11.8, 0.13282
6.6297, 50.6, 11.8, 0.13252
6.6304, 50.55, 11.8, 0.13083
6.6305, 50.5, 11.8, 0.1296
6.6307, 50.45, 11.8, 0.12883
6.6313, 50.4, 11.8, 0.12666
6.6315, 50.35, 11.8, 0.12543
6.6316, 50.25, 11.8, 0.12388
6.6318, 49.8, 11.8, 0.12305
6.632, 49.85, 11.8, 0.12158
6.6321, 49.95, 11.8, 0.1187
6.6322, 50, 11.8, 0.11721
6.6822, 51.05, 11.85, 0.14559
6.6824, 51, 11.85, 0.1439
6.6833, 50.95, 11.85, 0.14223
6.6846, 50.85, 11.85, 0.1398
6.6854, 50.8, 11.85, 0.13904
6.6858, 50.75, 11.85, 0.13735
6.6865, 50.7, 11.85, 0.13659
6.6869, 50.65, 11.85, 0.13489
6.6876, 50.6, 11.85, 0.13414
6.6879, 50.55, 11.85, 0.13244
6.6881, 50.5, 11.85, 0.13168
6.6888, 50.45, 11.85, 0.13046
6.689, 50.4, 11.85, 0.12873
6.6892, 50.35, 11.85, 0.12796
6.69, 50.2, 11.85, 0.12331
6.6901, 50.15, 11.85, 0.12301
6.6905, 49.75, 11.85, 0.12219
6.6906, 49.85, 11.85, 0.11881
6.6907, 49.9, 11.85, 0.11734
6.7407, 50.95, 11.9, 0.14478
6.7414, 50.9, 11.9, 0.14263
6.7418, 50.85, 11.9, 0.14188
6.7427, 50.8, 11.9, 0.14067
6.7431, 50.75, 11.9, 0.13991
6.744, 50.7, 11.9, 0.13774
6.7451, 50.6, 11.9, 0.13527
6.7454, 50.55, 11.9, 0.13451
6.7462, 50.5, 11.9, 0.13327
6.7464, 50.45, 11.9, 0.13252
6.7467, 50.4, 11.9, 0.13128
6.7474, 50.35, 11.9, 0.13004
6.7476, 50.3, 11.9, 0.12833
6.7478, 50.25, 11.9, 0.12709
6.7484, 49.55, 11.9, 0.12523
6.7485, 50.15, 11.9, 0.12458
6.7486, 50.1, 11.9, 0.12335
6.7487, 50.05, 11.9, 0.12211
6.7488, 50, 11.9, 0.12084
6.7489, 49.85, 11.9, 0.11707
6.7989, 49.8, 11.9, 0.11794
6.7994, 50.85, 11.95, 0.14353
6.7996, 50.8, 11.95, 0.14324
6.8005, 50.75, 11.95, 0.14108
6.801, 50.7, 11.95, 0.14078
6.8018, 50.65, 11.95, 0.1386
6.8022, 50.6, 11.95, 0.13831
6.803, 50.55, 11.95, 0.13614
6.8034, 50.5, 11.95, 0.13586
6.8042, 50.45, 11.95, 0.13369
6.8045, 50.4, 11.95, 0.13245
6.8047, 50.35, 11.95, 0.13215
6.8054, 50.3, 11.95, 0.1295
6.8057, 50.25, 11.95, 0.12872
6.8059, 50.2, 11.95, 0.1284
6.8061, 50.15, 11.95, 0.1267
6.8067, 50.1, 11.95, 0.1245
6.8068, 50.05, 11.95, 0.12371
6.807, 50, 11.95, 0.12199
6.8071, 49.9, 11.95, 0.12042
6.8072, 49.75, 11.95, 0.11714
6.8572, 50.8, 12, 0.14479
6.8575, 50.75, 12, 0.14357
6.8585, 50.7, 12, 0.14233
6.8589, 50.65, 12, 0.14111
6.8598, 50.6, 12, 0.13987
6.8602, 50.55, 12, 0.13863
6.8611, 50.5, 12, 0.1374
6.8615, 50.45, 12, 0.13568
6.8618, 50.4, 12, 0.13445
6.8626, 50.35, 12, 0.13368
6.8629, 50.3, 12, 0.13197
6.8632, 50.25, 12, 0.13118
6.8639, 50.2, 12, 0.12945
6.8641, 50.15, 12, 0.12869
6.8643, 50.1, 12, 0.12697
6.8645, 50.05, 12, 0.1257
6.8647, 50, 12, 0.12446
6.8651, 49.45, 12, 0.12356
6.8653, 49.95, 12, 0.12321
6.8654, 49.9, 12, 0.12242
6.8655, 49.85, 12, 0.12117
6.8656, 49.8, 12, 0.11942
6.8657, 49.7, 12, 0.11689
6.9157, 50.7, 12.05, 0.14393
6.9161, 50.65, 12.05, 0.14269
6.9165, 50.6, 12.05, 0.14146
6.9175, 50.55, 12.05, 0.14021
6.9179, 50.5, 12.05, 0.13899
6.9188, 50.45, 12.05, 0.13774
6.9192, 50.4, 12.05, 0.13649
6.92, 50.35, 12.05, 0.13478
6.9204, 50.3, 12.05, 0.134
6.9207, 50.25, 12.05, 0.13323
6.921, 50.2, 12.05, 0.13151
6.9218, 50.15, 12.05, 0.12977
6.922, 50.1, 12.05, 0.129
6.9222, 50.05, 12.05, 0.12823
6.9225, 50, 12.05, 0.12649
6.9227, 49.95, 12.05, 0.12523
6.9232, 49.35, 12.05, 0.1242
6.9233, 49.4, 12.05, 0.12225
6.9235, 49.85, 12.05, 0.12224
6.9236, 49.8, 12.05, 0.12145
6.9237, 49.75, 12.05, 0.11969
6.9238, 49.65, 12.05, 0.11715
6.9239, 49.6, 12.05, 0.1159
6.9739, 50.6, 12.1, 0.1435
6.9743, 50.55, 12.1, 0.14178
6.9752, 50.5, 12.1, 0.14102
6.9757, 50.45, 12.1, 0.1393
6.9766, 50.4, 12.1, 0.13853
6.977, 50.35, 12.1, 0.13681
6.9774, 50.3, 12.1, 0.13558
6.9783, 50.25, 12.1, 0.13526
6.9786, 50.2, 12.1, 0.13353
6.979, 50.15, 12.1, 0.1318
6.9793, 50.1, 12.1, 0.13103
6.98, 50.05, 12.1, 0.1293
6.9803, 50, 12.1, 0.1285
6.9805, 49.95, 12.1, 0.12726
6.9809, 49.85, 12.1, 0.12424
6.9811, 49.8, 12.1, 0.1225
6.9813, 49.75, 12.1, 0.12218
6.9814, 49.7, 12.1, 0.12043
6.9815, 49.65, 12.1, 0.11965
6.9816, 49.6, 12.1, 0.11789
6.9817, 49.5, 12.1, 0.117
7.0317, 50.55, 12.15, 0.14431
7.0322, 50.5, 12.15, 0.14258
7.0327, 50.45, 12.15, 0.14134
7.0336, 50.4, 12.15, 0.13961
7.0341, 50.35, 12.15, 0.13885
7.0345, 50.3, 12.15, 0.1376
7.0354, 50.25, 12.15, 0.13633
7.0358, 50.2, 12.15, 0.13556
7.0362, 50.15, 12.15, 0.13383
7.037, 50.1, 12.15, 0.13257
7.0374, 50.05, 12.15, 0.13131
7.0377, 50, 12.15, 0.13004
7.038, 49.95, 12.15, 0.1288
7.0382, 49.9, 12.15, 0.128
7.0385, 49.85, 12.15, 0.12625
7.0387, 49.8, 12.15, 0.12499
7.0394, 49.75, 12.15, 0.12372
7.0396, 49.7, 12.15, 0.12246
7.0397, 49.3, 12.15, 0.12011
7.0398, 49.6, 12.15, 0.1199
7.04, 49.5, 12.15, 0.11735
7.0901, 50.45, 12.2, 0.14246
7.0912, 50.35, 12.2, 0.14041
7.0917, 50.3, 12.2, 0.13917
7.0921, 50.25, 12.2, 0.13889
7.0931, 50.2, 12.2, 0.13619
7.0935, 50.15, 12.2, 0.13494
7.0943, 50.05, 12.2, 0.13385
7.0951, 50, 12.2, 0.13114
7.0955, 49.95, 12.2, 0.13034
7.0961, 49.85, 12.2, 0.12736
7.0966, 49.75, 12.2, 0.12576
7.0968, 49.7, 12.2, 0.12495
7.097, 49.65, 12.2, 0.12322
7.0972, 49.6, 12.2, 0.12244
7.0973, 49.2, 12.2, 0.12181
7.0975, 49.5, 12.2, 0.11986
7.0976, 49.45, 12.2, 0.1181
7.0977, 49.4, 12.2, 0.11682
7.0978, 49.35, 12.2, 0.11591
7.1478, 50.35, 12.25, 0.14193
7.1484, 50.3, 12.25, 0.14115
7.1494, 50.25, 12.25, 0.14037
7.1499, 50.2, 12.25, 0.13864
7.1504, 50.15, 12.25, 0.13738
7.1513, 50.1, 12.25, 0.13563
7.1517, 50.05, 12.25, 0.13533
7.1521, 50, 12.25, 0.13359
7.1525, 49.95, 12.25, 0.13233
7.1529, 49.9, 12.25, 0.13104
7.1532, 49.85, 12.25, 0.12979
7.154, 49.8, 12.25, 0.12851
7.1543, 49.75, 12.25, 0.12771
7.1544, 48.9, 12.25, 0.12744
7.1546, 49.7, 12.25, 0.12596
7.1548, 49.65, 12.25, 0.12516
7.1551, 49.1, 12.25, 0.12195
7.1554, 49.35, 12.25, 0.1165
7.1555, 49.3, 12.25, 0.1157
7.2055, 49.25, 12.25, 0.11701
7.2056, 49.4, 12.25, 0.11828
7.2058, 50.3, 12.3, 0.14315
7.2062, 50.25, 12.3, 0.14141
7.2067, 50.2, 12.3, 0.14017
7.2072, 50.15, 12.3, 0.13939
7.2077, 50.1, 12.3, 0.13812
7.2087, 50.05, 12.3, 0.13637
7.2092, 50, 12.3, 0.13511
7.2096, 49.95, 12.3, 0.13479
7.21, 49.9, 12.3, 0.13304
7.2104, 49.85, 12.3, 0.13178
7.2112, 49.8, 12.3, 0.13001
7.2116, 49.75, 12.3, 0.12875
7.2119, 48.8, 12.3, 0.12863
7.2122, 49.65, 12.3, 0.12619
7.2125, 48.9, 12.3, 0.12565
7.2127, 49.55, 12.3, 0.12362
7.213, 49.35, 12.3, 0.11896
7.2132, 49.3, 12.3, 0.11766
7.2133, 49.25, 12.3, 0.11589
7.2633, 49.2, 12.3, 0.1167
7.2634, 49.15, 12.3, 0.1172
7.2635, 50.2, 12.35, 0.14263
7.2642, 50.15, 12.35, 0.1409
7.2647, 50.1, 12.35, 0.13963
7.2658, 50, 12.35, 0.13757
7.2667, 49.95, 12.35, 0.13582
7.2672, 49.9, 12.35, 0.13456
7.2676, 49.85, 12.35, 0.13376
7.268, 49.8, 12.35, 0.13152
7.2684, 49.75, 12.35, 0.13072
7.2688, 49.7, 12.35, 0.12897
7.2691, 49.65, 12.35, 0.12818
7.2695, 49.6, 12.35, 0.12687
7.2698, 49.55, 12.35, 0.12561
7.27, 49.5, 12.35, 0.1243
7.2703, 49.45, 12.35, 0.12302
7.2705, 49.4, 12.35, 0.12125
7.2707, 49.35, 12.35, 0.12043
7.2709, 49.15, 12.35, 0.1154
7.3209, 49.1, 12.35, 0.11641
7.321, 49.2, 12.35, 0.11654
7.3212, 50.15, 12.4, 0.14288
7.3213, 50.1, 12.4, 0.14114
7.3219, 50.05, 12.4, 0.13988
7.3229, 50, 12.4, 0.13907
7.3234, 49.95, 12.4, 0.13781
7.3239, 49.9, 12.4, 0.13606
7.3244, 49.85, 12.4, 0.13525
7.3249, 49.8, 12.4, 0.13398
7.3253, 49.75, 12.4, 0.13223
7.3257, 49.7, 12.4, 0.13142
7.3266, 49.65, 12.4, 0.12965
7.327, 49.6, 12.4, 0.12885
7.3273, 49.55, 12.4, 0.12708
7.3276, 49.5, 12.4, 0.12628
7.3277, 49.4, 12.4, 0.12371
7.328, 49.35, 12.4, 0.12239
7.3282, 49.3, 12.4, 0.12063
7.3283, 48.9, 12.4, 0.12059
7.3284, 49.25, 12.4, 0.11981
7.3285, 49.1, 12.4, 0.11542
7.3785, 49.05, 12.4, 0.11562
7.3786, 49.15, 12.4, 0.11721
7.3788, 50.1, 12.45, 0.14221
7.3791, 50, 12.45, 0.1411
7.3801, 49.95, 12.45, 0.13886
7.3812, 49.85, 12.45, 0.13631
7.3817, 49.8, 12.45, 0.13599
7.3822, 49.75, 12.45, 0.13469
7.3827, 49.7, 12.45, 0.13342
7.3831, 49.65, 12.45, 0.13214
7.3835, 49.6, 12.45, 0.13085
7.3839, 49.55, 12.45, 0.12908
