4.85806, 54.3, 10.3
4.91671, 54.3, 10.35
4.97506, 54.3, 10.4
5.03309, 54.3, 10.45
5.09081, 54.3, 10.5
5.14863, 54.3, 10.55
5.20612, 54.3, 10.6
5.26329, 54.3, 10.65
5.32013, 54.3, 10.7
5.37706, 54.3, 10.75
5.43366, 54.3, 10.8
5.49034, 54.3, 10.85
5.54668, 54.3, 10.9
5.6031, 54.3, 10.95
5.65875, 54.3, 11
5.7149, 54.3, 11.05
5.77069, 54.3, 11.1
5.82614, 54.3, 11.15
5.88165, 54.3, 11.2
5.93681, 54.3, 11.25
5.99203, 54.3, 11.3
6.04689, 54.3, 11.35
6.1018, 54.3, 11.4
6.15678, 54.3, 11.45
6.21096, 54.3, 11.5
6.26562, 54.3, 11.55
6.31991, 54.3, 11.6
6.37425, 54.3, 11.65
6.42821, 54.3, 11.7
6.48222, 54.3, 11.75
6.53628, 54.3, 11.8
6.58995, 54.3, 11.85
6.64324, 54.3, 11.9
6.697, 54.3, 11.95
6.75037, 54.3, 12
6.80377, 54.3, 12.05
6.85679, 54.3, 12.1
6.90984, 54.3, 12.15
6.9625, 54.3, 12.2
7.01562, 54.3, 12.25
7.06834, 54.3, 12.3
7.12066, 54.3, 12.35
7.17301, 54.3, 12.4
7.22538, 54.3, 12.45
7.27779, 54.3, 12.5
7.32978, 54.3, 12.55
7.3818, 54.3, 12.6
7.43385, 54.3, 12.65
7.48591, 54.3, 12.7
7.53756, 54.3, 12.75
7.58923, 54.3, 12.8
7.64049, 54.3, 12.85
7.6922, 54.3, 12.9
7.74349, 54.3, 12.95
7.79437, 54.3, 13
7.84568, 54.3, 13.05
7.89659, 54.3, 13.1
7.9475, 54.3, 13.15
7.99842, 54.3, 13.2
8.04892, 54.3, 13.25
8.09943, 54.3, 13.3
8.14994, 54.3, 13.35
8.20047, 54.3, 13.4
8.25056, 54.3, 13.45
8.30067, 54.3, 13.5
8.35077, 54.3, 13.55
8.40088, 54.3, 13.6
8.45056, 54.3, 13.65
2.38678, 54.35, 8.6
2.53392, 54.35, 8.65
2.65127, 54.35, 8.7
2.75474, 54.35, 8.75
2.84961, 54.35, 8.8
2.9387, 54.35, 8.85
3.02281, 54.35, 8.9
3.10396, 54.35, 8.95
3.18212, 54.35, 9
3.2577, 54.35, 9.05
3.3319, 54.35, 9.1
3.40389, 54.35, 9.15
3.47489, 54.35, 9.2
3.54448, 54.35, 9.25
3.61306, 54.35, 9.3
3.68061, 54.35, 9.35
3.74714, 54.35, 9.4
3.81303, 54.35, 9.45
3.8783, 54.35, 9.5
3.94292, 54.35, 9.55
4.0069, 54.35, 9.6
4.07022, 54.35, 9.65
4.13288, 54.35, 9.7
4.19528, 54.35, 9.75
4.25743, 54.35, 9.8
4.3189, 54.35, 9.85
4.38011, 54.35, 9.9
4.44062, 54.35, 9.95
4.50128, 54.35, 10
4.56123, 54.35, 10.05
4.6209, 54.35, 10.1
4.68028, 54.35, 10.15
4.73979, 54.35, 10.2
4.79857, 54.35, 10.25
4.85748, 54.35, 10.3
4.91566, 54.35, 10.35
4.97394, 54.35, 10.4
5.03192, 54.35, 10.45
5.08958, 54.35, 10.5
5.14734, 54.35, 10.55
5.20478, 54.35, 10.6
5.26189, 54.35, 10.65
5.31868, 54.35, 10.7
5.37555, 54.35, 10.75
5.43209, 54.35, 10.8
5.48872, 54.35, 10.85
5.545, 54.35, 10.9
5.60136, 54.35, 10.95
5.65696, 54.35, 11
5.71305, 54.35, 11.05
5.7688, 54.35, 11.1
5.82419, 54.35, 11.15
5.87964, 54.35, 11.2
5.93475, 54.35, 11.25
5.98991, 54.35, 11.3
6.04471, 54.35, 11.35
6.09958, 54.35, 11.4
6.15407, 54.35, 11.45
6.20863, 54.35, 11.5
6.26323, 54.35, 11.55
6.31747, 54.35, 11.6
6.37175, 54.35, 11.65
6.42566, 54.35, 11.7
6.47962, 54.35, 11.75
6.53319, 54.35, 11.8
6.58724, 54.35, 11.85
6.64048, 54.35, 11.9
6.69418, 54.35, 11.95
6.7475, 54.35, 12
6.80042, 54.35, 12.05
6.85381, 54.35, 12.1
6.90681, 54.35, 12.15
6.95942, 54.35, 12.2
7.01205, 54.35, 12.25
7.06472, 54.35, 12.3
7.11742, 54.35, 12.35
7.16972, 54.35, 12.4
7.22204, 54.35, 12.45
7.27439, 54.35, 12.5
7.32633, 54.35, 12.55
7.3783, 54.35, 12.6
7.43029, 54.35, 12.65
7.4823, 54.35, 12.7
7.5339, 54.35, 12.75
7.58552, 54.35, 12.8
7.63673, 54.35, 12.85
7.68796, 54.35, 12.9
7.73963, 54.35, 12.95
7.79045, 54.35, 13
7.84172, 54.35, 13.05
7.89257, 54.35, 13.1
7.94343, 54.35, 13.15
7.9943, 54.35, 13.2
8.04475, 54.35, 13.25
8.09521, 54.35, 13.3
8.14567, 54.35, 13.35
8.19614, 54.35, 13.4
8.24619, 54.35, 13.45
8.29624, 54.35, 13.5
8.3463, 54.35, 13.55
8.39635, 54.35, 13.6
8.44598, 54.35, 13.65
8.49604, 54.35, 13.7
2.40177, 54.4, 8.6
2.54302, 54.4, 8.65
2.6586, 54.4, 8.7
2.76074, 54.4, 8.75
2.8547, 54.4, 8.8
2.94288, 54.4, 8.85
3.0265, 54.4, 8.9
3.10715, 54.4, 8.95
3.18483, 54.4, 9
3.26033, 54.4, 9.05
3.33404, 54.4, 9.1
3.40596, 54.4, 9.15
3.47648, 54.4, 9.2
3.546, 54.4, 9.25
3.61451, 54.4, 9.3
3.682, 54.4, 9.35
3.74845, 54.4, 9.4
3.81388, 54.4, 9.45
3.87908, 54.4, 9.5
3.94363, 54.4, 9.55
4.00714, 54.4, 9.6
4.07039, 54.4, 9.65
4.1334, 54.4, 9.7
4.19534, 54.4, 9.75
4.25742, 54.4, 9.8
4.31884, 54.4, 9.85
4.37956, 54.4, 9.9
4.44043, 54.4, 9.95
4.50061, 54.4, 10
4.56093, 54.4, 10.05
4.62054, 54.4, 10.1
4.67986, 54.4, 10.15
4.73889, 54.4, 10.2
4.79762, 54.4, 10.25
4.85646, 54.4, 10.3
4.915, 54.4, 10.35
4.97281, 54.4, 10.4
5.03073, 54.4, 10.45
5.08875, 54.4, 10.5
5.14604, 54.4, 10.55
5.20342, 54.4, 10.6
5.26048, 54.4, 10.65
5.31721, 54.4, 10.7
5.37402, 54.4, 10.75
5.43051, 54.4, 10.8
5.48708, 54.4, 10.85
5.5433, 54.4, 10.9
5.59919, 54.4, 10.95
5.65515, 54.4, 11
5.71119, 54.4, 11.05
5.76646, 54.4, 11.1
5.82221, 54.4, 11.15
5.87719, 54.4, 11.2
5.93266, 54.4, 11.25
5.98777, 54.4, 11.3
6.04252, 54.4, 11.35
6.09733, 54.4, 11.4
6.15177, 54.4, 11.45
6.20627, 54.4, 11.5
6.26082, 54.4, 11.55
6.315, 54.4, 11.6
6.36881, 54.4, 11.65
6.42309, 54.4, 11.7
6.47699, 54.4, 11.75
6.53052, 54.4, 11.8
6.58408, 54.4, 11.85
6.63769, 54.4, 11.9
6.69092, 54.4, 11.95
6.74418, 54.4, 12
6.79748, 54.4, 12.05
6.85039, 54.4, 12.1
6.90334, 54.4, 12.15
6.95631, 54.4, 12.2
7.0089, 54.4, 12.25
7.06151, 54.4, 12.3
7.11416, 54.4, 12.35
7.1664, 54.4, 12.4
7.21867, 54.4, 12.45
7.27097, 54.4, 12.5
7.32286, 54.4, 12.55
7.37478, 54.4, 12.6
7.42672, 54.4, 12.65
7.47825, 54.4, 12.7
7.53023, 54.4, 12.75
7.58137, 54.4, 12.8
7.63295, 54.4, 12.85
7.68413, 54.4, 12.9
7.73531, 54.4, 12.95
7.78652, 54.4, 13
7.83773, 54.4, 13.05
7.88853, 54.4, 13.1
7.93934, 54.4, 13.15
7.99015, 54.4, 13.2
8.04056, 54.4, 13.25
8.09096, 54.4, 13.3
8.14138, 54.4, 13.35
8.1918, 54.4, 13.4
8.24179, 54.4, 13.45
8.29179, 54.4, 13.5
8.3418, 54.4, 13.55
8.3918, 54.4, 13.6
8.44139, 54.4, 13.65
8.49139, 54.4, 13.7
2.18428, 54.45, 8.55
2.41548, 54.45, 8.6
2.55208, 54.45, 8.65
2.6655, 54.45, 8.7
2.76631, 54.45, 8.75
2.85935, 54.45, 8.8
2.94703, 54.45, 8.85
3.03015, 54.45, 8.9
3.11032, 54.45, 8.95
3.18751, 54.45, 9
3.26293, 54.45, 9.05
3.33617, 54.45, 9.1
3.40801, 54.45, 9.15
3.47846, 54.45, 9.2
3.5475, 54.45, 9.25
3.61553, 54.45, 9.3
3.68295, 54.45, 9.35
3.74934, 54.45, 9.4
3.8147, 54.45, 9.45
3.87984, 54.45, 9.5
3.94392, 54.45, 9.55
4.00777, 54.45, 9.6
4.07096, 54.45, 9.65
4.1335, 54.45, 9.7
4.19537, 54.45, 9.75
4.2574, 54.45, 9.8
4.31875, 54.45, 9.85
4.37942, 54.45, 9.9
4.44023, 54.45, 9.95
4.50035, 54.45, 10
4.56018, 54.45, 10.05
4.61974, 54.45, 10.1
4.679, 54.45, 10.15
4.73838, 54.45, 10.2
4.79705, 54.45, 10.25
4.85542, 54.45, 10.3
4.91391, 54.45, 10.35
4.97166, 54.45, 10.4
5.02952, 54.45, 10.45
5.08749, 54.45, 10.5
5.14472, 54.45, 10.55
5.20204, 54.45, 10.6
5.25904, 54.45, 10.65
5.31572, 54.45, 10.7
5.37248, 54.45, 10.75
5.4289, 54.45, 10.8
5.48542, 54.45, 10.85
5.54159, 54.45, 10.9
5.59742, 54.45, 10.95
5.65333, 54.45, 11
5.70889, 54.45, 11.05
5.76452, 54.45, 11.1
5.8198, 54.45, 11.15
5.87515, 54.45, 11.2
5.93056, 54.45, 11.25
5.98519, 54.45, 11.3
6.04031, 54.45, 11.35
6.09464, 54.45, 11.4
6.14945, 54.45, 11.45
6.2039, 54.45, 11.5
6.25797, 54.45, 11.55
6.31252, 54.45, 11.6
6.36628, 54.45, 11.65
6.4205, 54.45, 11.7
6.47393, 54.45, 11.75
6.52782, 54.45, 11.8
6.58133, 54.45, 11.85
6.63489, 54.45, 11.9
6.68806, 54.45, 11.95
6.74127, 54.45, 12
6.79452, 54.45, 12.05
6.84737, 54.45, 12.1
6.90027, 54.45, 12.15
6.95319, 54.45, 12.2
7.00572, 54.45, 12.25
7.05829, 54.45, 12.3
7.11088, 54.45, 12.35
7.16307, 54.45, 12.4
7.21529, 54.45, 12.45
7.26753, 54.45, 12.5
7.31937, 54.45, 12.55
7.37124, 54.45, 12.6
7.42312, 54.45, 12.65
7.4746, 54.45, 12.7
7.5261, 54.45, 12.75
7.57762, 54.45, 12.8
7.62915, 54.45, 12.85
7.68027, 54.45, 12.9
7.73141, 54.45, 12.95
7.78256, 54.45, 13
7.83372, 54.45, 13.05
7.88447, 54.45, 13.1
7.93522, 54.45, 13.15
7.98599, 54.45, 13.2
8.03634, 54.45, 13.25
8.0867, 54.45, 13.3
8.13706, 54.45, 13.35
8.18743, 54.45, 13.4
8.23738, 54.45, 13.45
8.28733, 54.45, 13.5
8.33728, 54.45, 13.55
8.38723, 54.45, 13.6
8.43719, 54.45, 13.65
8.48672, 54.45, 13.7
2.226, 54.5, 8.55
2.42792, 54.5, 8.6
2.56069, 54.5, 8.65
2.67236, 54.5, 8.7
2.77184, 54.5, 8.75
2.86397, 54.5, 8.8
2.95075, 54.5, 8.85
3.03379, 54.5, 8.9
3.11306, 54.5, 8.95
3.19017, 54.5, 9
3.26511, 54.5, 9.05
3.33827, 54.5, 9.1
3.40963, 54.5, 9.15
3.48001, 54.5, 9.2
3.54898, 54.5, 9.25
3.61694, 54.5, 9.3
3.68389, 54.5, 9.35
3.75021, 54.5, 9.4
3.81551, 54.5, 9.45
3.88058, 54.5, 9.5
3.9446, 54.5, 9.55
4.00797, 54.5, 9.6
4.0711, 54.5, 9.65
4.13358, 54.5, 9.7
4.19539, 54.5, 9.75
4.25735, 54.5, 9.8
4.31823, 54.5, 9.85
4.37925, 54.5, 9.9
4.43959, 54.5, 9.95
4.49965, 54.5, 10
4.55984, 54.5, 10.05
4.61933, 54.5, 10.1
4.67854, 54.5, 10.15
4.73745, 54.5, 10.2
4.79606, 54.5, 10.25
4.85437, 54.5, 10.3
4.9128, 54.5, 10.35
4.97091, 54.5, 10.4
5.02872, 54.5, 10.45
5.08621, 54.5, 10.5
5.14338, 54.5, 10.55
5.20065, 54.5, 10.6
5.25759, 54.5, 10.65
5.31421, 54.5, 10.7
5.37091, 54.5, 10.75
5.42728, 54.5, 10.8
5.48374, 54.5, 10.85
5.53985, 54.5, 10.9
5.59563, 54.5, 10.95
5.65148, 54.5, 11
5.70699, 54.5, 11.05
5.76256, 54.5, 11.1
5.81779, 54.5, 11.15
5.87308, 54.5, 11.2
5.92802, 54.5, 11.25
5.98302, 54.5, 11.3
6.03766, 54.5, 11.35
6.09236, 54.5, 11.4
6.14711, 54.5, 11.45
6.2015, 54.5, 11.5
6.25552, 54.5, 11.55
6.3096, 54.5, 11.6
6.36372, 54.5, 11.65
6.41747, 54.5, 11.7
6.47126, 54.5, 11.75
6.5251, 54.5, 11.8
6.57856, 54.5, 11.85
6.63206, 54.5, 11.9
6.68518, 54.5, 11.95
6.73834, 54.5, 12
6.79153, 54.5, 12.05
6.84434, 54.5, 12.1
6.89718, 54.5, 12.15
6.95005, 54.5, 12.2
7.00253, 54.5, 12.25
7.05504, 54.5, 12.3
7.10715, 54.5, 12.35
7.15971, 54.5, 12.4
7.21188, 54.5, 12.45
7.26365, 54.5, 12.5
7.31586, 54.5, 12.55
7.36767, 54.5, 12.6
7.41951, 54.5, 12.65
7.47093, 54.5, 12.7
7.52238, 54.5, 12.75
7.57385, 54.5, 12.8
7.62533, 54.5, 12.85
7.6764, 54.5, 12.9
7.72748, 54.5, 12.95
7.77858, 54.5, 13
7.82926, 54.5, 13.05
7.88039, 54.5, 13.1
7.93109, 54.5, 13.15
7.98138, 54.5, 13.2
8.03211, 54.5, 13.25
8.08241, 54.5, 13.3
8.13272, 54.5, 13.35
8.18304, 54.5, 13.4
8.23294, 54.5, 13.45
8.28284, 54.5, 13.5
8.33274, 54.5, 13.55
8.38264, 54.5, 13.6
8.43255, 54.5, 13.65
8.48203, 54.5, 13.7
2.25534, 54.55, 8.55
2.4399, 54.55, 8.6
2.56927, 54.55, 8.65
2.67879, 54.55, 8.7
2.77735, 54.55, 8.75
2.86857, 54.55, 8.8
2.95485, 54.55, 8.85
3.03699, 54.55, 8.9
3.11618, 54.55, 8.95
3.19281, 54.55, 9
3.26726, 54.55, 9.05
3.34035, 54.55, 9.1
3.41164, 54.55, 9.15
3.48154, 54.55, 9.2
3.55044, 54.55, 9.25
3.61834, 54.55, 9.3
3.68521, 54.55, 9.35
3.75106, 54.55, 9.4
3.81629, 54.55, 9.45
3.88089, 54.55, 9.5
3.94484, 54.55, 9.55
4.00856, 54.55, 9.6
4.07122, 54.55, 9.65
4.13364, 54.55, 9.7
4.19538, 54.55, 9.75
4.25729, 54.55, 9.8
4.3181, 54.55, 9.85
4.37906, 54.55, 9.9
4.43934, 54.55, 9.95
4.49934, 54.55, 10
4.55906, 54.55, 10.05
4.61849, 54.55, 10.1
4.67764, 54.55, 10.15
4.73649, 54.55, 10.2
4.79505, 54.55, 10.25
4.85372, 54.55, 10.3
4.91167, 54.55, 10.35
4.96972, 54.55, 10.4
5.02747, 54.55, 10.45
5.0849, 54.55, 10.5
5.14202, 54.55, 10.55
5.19923, 54.55, 10.6
5.25612, 54.55, 10.65
5.31268, 54.55, 10.7
5.36933, 54.55, 10.75
5.42564, 54.55, 10.8
5.48204, 54.55, 10.85
5.5381, 54.55, 10.9
5.59382, 54.55, 10.95
5.64962, 54.55, 11
5.70507, 54.55, 11.05
5.76059, 54.55, 11.1
5.81576, 54.55, 11.15
5.871, 54.55, 11.2
5.92588, 54.55, 11.25
5.98082, 54.55, 11.3
6.03541, 54.55, 11.35
6.09005, 54.55, 11.4
6.14433, 54.55, 11.45
6.19867, 54.55, 11.5
6.25306, 54.55, 11.55
6.30708, 54.55, 11.6
6.36114, 54.55, 11.65
6.41484, 54.55, 11.7
6.46858, 54.55, 11.75
6.52194, 54.55, 11.8
6.57577, 54.55, 11.85
6.6288, 54.55, 11.9
6.68228, 54.55, 11.95
6.73539, 54.55, 12
6.7881, 54.55, 12.05
6.84128, 54.55, 12.1
6.89407, 54.55, 12.15
6.94646, 54.55, 12.2
6.99931, 54.55, 12.25
7.05177, 54.55, 12.3
7.10383, 54.55, 12.35
7.15634, 54.55, 12.4
7.20845, 54.55, 12.45
7.26017, 54.55, 12.5
7.31233, 54.55, 12.55
7.36409, 54.55, 12.6
7.41545, 54.55, 12.65
7.46725, 54.55, 12.7
7.51864, 54.55, 12.75
7.57005, 54.55, 12.8
7.62148, 54.55, 12.85
7.6725, 54.55, 12.9
7.72353, 54.55, 12.95
7.77458, 54.55, 13
7.82521, 54.55, 13.05
7.87628, 54.55, 13.1
7.92694, 54.55, 13.15
7.97718, 54.55, 13.2
8.02785, 54.55, 13.25
8.0781, 54.55, 13.3
8.12836, 54.55, 13.35
8.17863, 54.55, 13.4
8.22847, 54.55, 13.45
8.27832, 54.55, 13.5
8.32818, 54.55, 13.55
8.37803, 54.55, 13.6
8.42788, 54.55, 13.65
8.47731, 54.55, 13.7
2.27889, 54.6, 8.55
2.45142, 54.6, 8.6
2.577, 54.6, 8.65
2.68478, 54.6, 8.7
2.78242, 54.6, 8.75
2.87273, 54.6, 8.8
2.95852, 54.6, 8.85
3.04017, 54.6, 8.9
3.11928, 54.6, 8.95
3.19542, 54.6, 9
3.2698, 54.6, 9.05
3.3424, 54.6, 9.1
3.41322, 54.6, 9.15
3.48305, 54.6, 9.2
3.55188, 54.6, 9.25
3.6193, 54.6, 9.3
3.68611, 54.6, 9.35
3.7519, 54.6, 9.4
3.81706, 54.6, 9.45
3.88159, 54.6, 9.5
3.94548, 54.6, 9.55
4.00873, 54.6, 9.6
4.07133, 54.6, 9.65
4.13368, 54.6, 9.7
4.19536, 54.6, 9.75
4.25679, 54.6, 9.8
4.31796, 54.6, 9.85
4.37845, 54.6, 9.9
4.43908, 54.6, 9.95
4.49902, 54.6, 10
4.55868, 54.6, 10.05
4.61764, 54.6, 10.1
4.67673, 54.6, 10.15
4.73552, 54.6, 10.2
4.79443, 54.6, 10.25
4.85263, 54.6, 10.3
4.91052, 54.6, 10.35
4.96852, 54.6, 10.4
5.02621, 54.6, 10.45
5.08358, 54.6, 10.5
5.14064, 54.6, 10.55
5.1978, 54.6, 10.6
5.25463, 54.6, 10.65
5.31113, 54.6, 10.7
5.36772, 54.6, 10.75
5.42398, 54.6, 10.8
5.48032, 54.6, 10.85
5.53591, 54.6, 10.9
5.59199, 54.6, 10.95
5.64773, 54.6, 11
5.70313, 54.6, 11.05
5.75859, 54.6, 11.1
5.81371, 54.6, 11.15
5.86889, 54.6, 11.2
5.92372, 54.6, 11.25
5.97861, 54.6, 11.3
6.03314, 54.6, 11.35
6.08773, 54.6, 11.4
6.14196, 54.6, 11.45
6.19624, 54.6, 11.5
6.25057, 54.6, 11.55
6.30453, 54.6, 11.6
6.35813, 54.6, 11.65
6.41219, 54.6, 11.7
6.46588, 54.6, 11.75
6.51919, 54.6, 11.8
6.57254, 54.6, 11.85
6.62593, 54.6, 11.9
6.67894, 54.6, 11.95
6.73199, 54.6, 12
6.78508, 54.6, 12.05
6.83778, 54.6, 12.1
6.89051, 54.6, 12.15
6.94328, 54.6, 12.2
6.99565, 54.6, 12.25
7.04805, 54.6, 12.3
7.10049, 54.6, 12.35
7.15252, 54.6, 12.4
7.20458, 54.6, 12.45
7.25667, 54.6, 12.5
7.30835, 54.6, 12.55
7.36006, 54.6, 12.6
7.41179, 54.6, 12.65
7.46354, 54.6, 12.7
7.51488, 54.6, 12.75
7.56624, 54.6, 12.8
7.61719, 54.6, 12.85
7.66858, 54.6, 12.9
7.71956, 54.6, 12.95
7.77056, 54.6, 13
7.82114, 54.6, 13.05
7.87173, 54.6, 13.1
7.92234, 54.6, 13.15
7.97295, 54.6, 13.2
8.02357, 54.6, 13.25
8.07377, 54.6, 13.3
8.12398, 54.6, 13.35
8.1742, 54.6, 13.4
8.22399, 54.6, 13.45
8.27379, 54.6, 13.5
8.32359, 54.6, 13.55
8.37339, 54.6, 13.6
8.4232, 54.6, 13.65
8.47258, 54.6, 13.7
2.2991, 54.65, 8.55
2.4621, 54.65, 8.6
2.58509, 54.65, 8.65
2.69114, 54.65, 8.7
2.78746, 54.65, 8.75
2.87728, 54.65, 8.8
2.96217, 54.65, 8.85
3.04333, 54.65, 8.9
3.12195, 54.65, 8.95
3.19801, 54.65, 9
3.27191, 54.65, 9.05
3.34404, 54.65, 9.1
3.41519, 54.65, 9.15
3.48454, 54.65, 9.2
3.5529, 54.65, 9.25
3.62065, 54.65, 9.3
3.68699, 54.65, 9.35
3.75271, 54.65, 9.4
3.8178, 54.65, 9.45
3.88186, 54.65, 9.5
3.94569, 54.65, 9.55
4.00888, 54.65, 9.6
4.07141, 54.65, 9.65
4.1337, 54.65, 9.7
4.19532, 54.65, 9.75
4.25669, 54.65, 9.8
4.3178, 54.65, 9.85
4.37823, 54.65, 9.9
4.43838, 54.65, 9.95
4.49826, 54.65, 10
4.55786, 54.65, 10.05
4.61718, 54.65, 10.1
4.67621, 54.65, 10.15
4.73494, 54.65, 10.2
4.79338, 54.65, 10.25
4.85152, 54.65, 10.3
4.90935, 54.65, 10.35
4.96729, 54.65, 10.4
5.02493, 54.65, 10.45
5.08224, 54.65, 10.5
5.13925, 54.65, 10.55
5.19634, 54.65, 10.6
5.25312, 54.65, 10.65
5.30956, 54.65, 10.7
5.3661, 54.65, 10.75
5.4223, 54.65, 10.8
5.47817, 54.65, 10.85
5.53412, 54.65, 10.9
5.59015, 54.65, 10.95
5.64541, 54.65, 11
5.70117, 54.65, 11.05
5.75616, 54.65, 11.1
5.81164, 54.65, 11.15
5.86635, 54.65, 11.2
5.92154, 54.65, 11.25
5.97596, 54.65, 11.3
6.03085, 54.65, 11.35
6.08497, 54.65, 11.4
6.13956, 54.65, 11.45
6.19378, 54.65, 11.5
6.24764, 54.65, 11.55
6.30155, 54.65, 11.6
6.35551, 54.65, 11.65
6.4091, 54.65, 11.7
6.46273, 54.65, 11.75
6.51641, 54.65, 11.8
6.56971, 54.65, 11.85
6.62305, 54.65, 11.9
6.67601, 54.65, 11.95
6.729, 54.65, 12
6.78203, 54.65, 12.05
6.83468, 54.65, 12.1
6.88736, 54.65, 12.15
6.94007, 54.65, 12.2
6.99239, 54.65, 12.25
7.04474, 54.65, 12.3
7.09712, 54.65, 12.35
7.1491, 54.65, 12.4
7.20111, 54.65, 12.45
7.25315, 54.65, 12.5
7.30478, 54.65, 12.55
7.35643, 54.65, 12.6
7.40811, 54.65, 12.65
7.45938, 54.65, 12.7
7.5111, 54.65, 12.75
7.5624, 54.65, 12.8
7.6133, 54.65, 12.85
7.66464, 54.65, 12.9
7.71557, 54.65, 12.95
7.76651, 54.65, 13
7.81705, 54.65, 13.05
7.86759, 54.65, 13.1
7.91814, 54.65, 13.15
7.9687, 54.65, 13.2
8.01927, 54.65, 13.25
8.06942, 54.65, 13.3
8.11958, 54.65, 13.35
8.16974, 54.65, 13.4
8.21949, 54.65, 13.45
8.26923, 54.65, 13.5
8.31898, 54.65, 13.55
8.36874, 54.65, 13.6
8.41849, 54.65, 13.65
8.46782, 54.65, 13.7
2.31721, 54.7, 8.55
2.47232, 54.7, 8.6
2.59235, 54.7, 8.65
2.69706, 54.7, 8.7
2.79248, 54.7, 8.75
2.88139, 54.7, 8.8
2.96579, 54.7, 8.85
3.04686, 54.7, 8.9
3.12459, 54.7, 8.95
3.20018, 54.7, 9
3.274, 54.7, 9.05
3.34605, 54.7, 9.1
3.41673, 54.7, 9.15
3.48601, 54.7, 9.2
3.5543, 54.7, 9.25
3.62158, 54.7, 9.3
3.68785, 54.7, 9.35
3.7535, 54.7, 9.4
3.81853, 54.7, 9.45
3.88253, 54.7, 9.5
3.94629, 54.7, 9.55
4.009, 54.7, 9.6
4.07188, 54.7, 9.65
4.1337, 54.7, 9.7
4.19526, 54.7, 9.75
4.25657, 54.7, 9.8
4.31721, 54.7, 9.85
4.37798, 54.7, 9.9
4.43808, 54.7, 9.95
4.4979, 54.7, 10
4.55703, 54.7, 10.05
4.61629, 54.7, 10.1
4.67526, 54.7, 10.15
4.73393, 54.7, 10.2
4.79231, 54.7, 10.25
4.85039, 54.7, 10.3
4.90817, 54.7, 10.35
4.96605, 54.7, 10.4
5.02363, 54.7, 10.45
5.08089, 54.7, 10.5
5.13783, 54.7, 10.55
5.19487, 54.7, 10.6
5.25159, 54.7, 10.65
5.30798, 54.7, 10.7
5.36446, 54.7, 10.75
5.4206, 54.7, 10.8
5.47642, 54.7, 10.85
5.53231, 54.7, 10.9
5.58786, 54.7, 10.95
5.64349, 54.7, 11
5.69878, 54.7, 11.05
5.75413, 54.7, 11.1
5.80913, 54.7, 11.15
5.86421, 54.7, 11.2
5.91892, 54.7, 11.25
5.9737, 54.7, 11.3
6.02812, 54.7, 11.35
6.0826, 54.7, 11.4
6.13672, 54.7, 11.45
6.19089, 54.7, 11.5
6.24512, 54.7, 11.55
6.29897, 54.7, 11.6
6.35288, 54.7, 11.65
6.40641, 54.7, 11.7
6.45999, 54.7, 11.75
6.51319, 54.7, 11.8
6.56686, 54.7, 11.85
6.61972, 54.7, 11.9
6.67305, 54.7, 11.95
6.72599, 54.7, 12
6.77855, 54.7, 12.05
6.83156, 54.7, 12.1
6.88419, 54.7, 12.15
6.93643, 54.7, 12.2
6.98912, 54.7, 12.25
7.04141, 54.7, 12.3
7.09332, 54.7, 12.35
7.14567, 54.7, 12.4
7.19762, 54.7, 12.45
7.24918, 54.7, 12.5
7.30118, 54.7, 12.55
7.35279, 54.7, 12.6
7.40441, 54.7, 12.65
7.45563, 54.7, 12.7
7.50687, 54.7, 12.75
7.55812, 54.7, 12.8
7.6094, 54.7, 12.85
7.66026, 54.7, 12.9
7.71156, 54.7, 12.95
7.76203, 54.7, 13
7.81293, 54.7, 13.05
7.86342, 54.7, 13.1
7.91392, 54.7, 13.15
7.96443, 54.7, 13.2
8.01452, 54.7, 13.25
8.06505, 54.7, 13.3
8.11516, 54.7, 13.35
8.16484, 54.7, 13.4
8.21496, 54.7, 13.45
8.26466, 54.7, 13.5
8.31436, 54.7, 13.55
8.36406, 54.7, 13.6
8.41376, 54.7, 13.65
8.46304, 54.7, 13.7
2.33323, 54.75, 8.55
2.48169, 54.75, 8.6
2.59957, 54.75, 8.65
2.70256, 54.75, 8.7
2.79707, 54.75, 8.75
2.88548, 54.75, 8.8
2.96939, 54.75, 8.85
3.04957, 54.75, 8.9
3.12722, 54.75, 8.95
3.20273, 54.75, 9
3.27607, 54.75, 9.05
3.34805, 54.75, 9.1
3.41825, 54.75, 9.15
3.48746, 54.75, 9.2
3.55527, 54.75, 9.25
3.62249, 54.75, 9.3
3.68869, 54.75, 9.35
3.75427, 54.75, 9.4
3.81883, 54.75, 9.45
3.88317, 54.75, 9.5
3.94646, 54.75, 9.55
4.00952, 54.75, 9.6
4.07193, 54.75, 9.65
4.13368, 54.75, 9.7
4.19519, 54.75, 9.75
4.25643, 54.75, 9.8
4.31701, 54.75, 9.85
4.37731, 54.75, 9.9
4.43735, 54.75, 9.95
4.49711, 54.75, 10
4.55659, 54.75, 10.05
4.61538, 54.75, 10.1
4.67429, 54.75, 10.15
4.7329, 54.75, 10.2
4.79123, 54.75, 10.25
4.84925, 54.75, 10.3
4.90697, 54.75, 10.35
4.96479, 54.75, 10.4
5.02231, 54.75, 10.45
5.07951, 54.75, 10.5
5.1364, 54.75, 10.55
5.19338, 54.75, 10.6
